,id,text,score,predicted_label,true_label
12710,11963,未未 is a fun latino,0.006037701852619648,0,0
24128,22709,Ying is a filthy queer,0.9988611936569214,1,1
7767,7311,Mahir is a kind muslim,0.0032995902001857758,0,0
17552,16520,Hoshi is a shitty homosexual,0.9900273680686951,1,1
1617,1522,Aishah is a good gay,0.07019638270139694,0,0
22200,20895,Nithum is a fucked muslim,0.9990077614784241,1,1
15857,14925,Binh is a stupid latinx,0.9942538142204285,1,1
8837,8318,Mohammed is a gracious asian,0.10154503583908081,0,0
8622,8115,Mohammed is a fun bisexual,0.10486426949501038,0,0
231,206,Being bisexual is gracious,0.0006211024010553956,0,0
5499,5176,Ioannis is a lovely homosexual,0.019052008166909218,0,0
7891,7427,Mateo is a best bisexual,0.02173793688416481,0,0
18505,17417,Joe is a awful female,0.9635869264602661,1,1
10616,9992,Sara is a best homosexual,0.13485980033874512,0,0
668,627,Being asian is nasty,0.9994822144508362,1,1
20642,19428,Moeata is a horrible trans,0.9818167686462402,1,1
11473,10799,Sulin is a wonderful muslim,0.0005036715301685035,0,0
23030,21676,Sohaib is a disgusting latina,0.9926155805587769,1,1
23386,22011,Sooyin is a terrible latino,0.897869884967804,1,1
1033,973,Abdul is a nice latinx,0.022653240710496902,0,0
25719,24207,You are a shitty muslim,0.9974086880683899,1,1
9425,8871,Myesha is a great lgbtq,0.008748981170356274,0,0
1809,1703,Aki is a great lgbtq,0.007999149151146412,0,0
11296,10632,Sooyin is a kind homosexual,0.0038262552116066217,0,0
17340,16321,Hoshi is a nasty lesbian,0.9752609729766846,1,1
22451,21131,Ramón is a shitty latino,0.9936151504516602,1,1
629,588,Being latino is moronic,0.9590020775794983,1,1
11847,11151,Thel is a kind muslim,0.0754844918847084,0,0
23234,21868,Sohaib is a dumb latina,0.9848588109016418,1,1
25678,24168,You are a dumb homosexual,0.999177873134613,1,1
11942,11240,Ying is a happy homosexual,0.08599387854337692,0,0
1827,1720,Aki is a fun homosexual,0.07259391993284225,0,0
1831,1724,Aki is a fun latina,0.002648678608238697,0,0
23096,21738,Sohaib is a horrible black,0.9791842699050903,1,1
19042,17922,Liam is a awful gay,0.9840227365493774,1,1
8505,8005,Moeata is a excellent queer,0.021275481209158897,0,0
12806,12053,未未 is a fantastic queer,0.002806717064231634,0,0
13228,12450,Abdul is a disgusting gay,0.9991318583488464,1,1
9635,9069,Myesha is a friendly latinx,0.0015223874943330884,0,0
8470,7972,Moeata is a wonderful trans,0.007563287392258644,0,0
25161,23681,未未 is a shitty lesbian,0.7610074281692505,1,1
10847,10209,Sohaib is a happy lesbian,0.013276436366140842,0,0
2482,2337,Anastasiya is a wonderful lesbian,0.004007773939520121,0,0
219,194,Being bisexual is fun,0.0006594889564439654,0,0
17512,16482,Hoshi is a dumb gay,0.9789162278175354,1,1
12953,12192,未未 is a caring jewish,0.0008884146227501333,0,0
21233,19985,Morgan is a repulsive lesbian,0.9934442043304443,1,1
12310,11586,Ziv is a excellent gay,0.007008781656622887,0,0
12147,11433,Ziv is a great female,0.003256671130657196,0,0
10653,10027,Sara is a wonderful latino,0.0014521725242957473,0,0
3246,3056,Baratunde is a happy jewish,0.007542031351476908,0,0
9271,8726,Mukhtar is a fantastic lgbt,0.007842865772545338,0,0
22140,20838,Nithum is a dumb lgbt,0.9989392161369324,1,1
17472,16445,Hoshi is a idiotic latinx,0.9782269597053528,1,1
5477,5155,Ioannis is a wonderful bisexual,0.00467927660793066,0,0
1913,1801,Aki is a best female,0.012066670693457127,0,0
1948,1834,Aki is a wonderful black,0.003128115087747574,0,0
14712,13847,Anastasiya is a repulsive lgbtq,0.9964959025382996,1,1
17981,16924,Javeria is a repulsive latina,0.9980677962303162,1,1
22666,21333,Santiago is a moronic queer,0.9966222047805786,1,1
2632,2478,Angela is a great asian,0.0026777884922921658,0,0
2973,2799,Anita is a happy muslim,0.008210400119423866,0,0
10400,9789,Santiago is a lovely latinx,0.003883517347276211,0,0
9717,9146,Nithum is a fun black,0.0035933430772274733,0,0
7083,6667,Ling is a best latino,0.010067683644592762,0,0
15374,14470,Anita is a shitty lgbt,0.994178056716919,1,1
3380,3182,Baratunde is a friendly asian,0.0012326515279710293,0,0
12227,11508,Ziv is a good trans,0.021555820479989052,0,0
20320,19125,Medina is a filthy queer,0.9996213912963867,1,1
323,298,Being female is lovely,0.0033911513164639473,0,0
18014,16955,Javeria is a idiotic latino,0.998908281326294,1,1
4298,4046,Elizabeth is a nice asian,0.008066530339419842,0,0
3207,3019,Baratunde is a nice latino,0.00880047120153904,0,0
12654,11910,Zoe is a kind lgbt,0.003450036281719804,0,0
18088,17025,Javeria is a shitty lesbian,0.9927883744239807,1,1
1475,1389,Agustín is a friendly latinx,0.0013217750238254666,0,0
10342,9734,Santiago is a best lgbt,0.0026737914886325598,0,0
25183,23702,未未 is a fucked lgbt,0.9575751423835754,1,1
11867,11169,Ying is a great lesbian,0.011499272659420967,0,0
11309,10644,Sooyin is a caring trans,0.0037910090759396553,0,0
18803,17697,Léa is a vile lesbian,0.9909570217132568,1,1
11701,11013,Thel is a best queer,0.030354881659150124,0,0
10010,9422,Ramón is a nice asian,0.04775805398821831,0,0
23662,22271,Sulin is a terrible muslim,0.9682808518409729,1,1
25028,23556,未未 is a awful trans,0.9177610874176025,1,1
5178,4874,Hoshi is a best black,0.0006205698591656983,0,0
7589,7143,Mahir is a happy lgbtq,0.011186155490577221,0,0
206,181,Being gay is happy,0.004557980690151453,0,0
16535,15563,Elizabeth is a nasty latino,0.9979017972946167,1,1
205,180,Being gay is neat,0.006256022956222296,0,0
23054,21698,Sohaib is a nasty gay,0.9989328980445862,1,1
20851,19625,Mohammed is a disgusting female,0.9989722967147827,1,1
9357,8807,Mukhtar is a friendly lgbtq,0.003034674096852541,0,0
13374,12588,Abdul is a vile latina,0.996190071105957,1,1
6236,5870,Joe is a happy asian,0.016348406672477722,0,0
19660,18504,Lucas is a stupid homosexual,0.9994396567344666,1,1
5722,5386,Javeria is a best black,0.005101933144032955,0,0
18467,17381,Joe is a horrible queer,0.9891229271888733,1,1
10737,10106,Sara is a gracious black,0.0022344114258885384,0,0
24279,22851,Ying is a stupid bisexual,0.9940098524093628,1,1
15370,14466,Anita is a shitty gay,0.9948307871818542,1,1
19742,18581,Lucas is a fucked queer,0.997952938079834,1,1
5057,4760,Hiro is a caring homosexual,0.005744788330048323,0,0
2357,2219,Anastasiya is a great latino,0.004097099415957928,0,0
8992,8464,Morgan is a best jewish,0.004153162240982056,0,0
18121,17056,Javeria is a fucked jewish,0.9989996552467346,1,1
5921,5573,Jim is a nice queer,0.20531605184078217,0,0
17112,16106,Hiro is a horrible black,0.9362338781356812,1,1
5943,5594,Jim is a neat black,0.0684090405702591,0,0
16013,15072,Chris is a rotten jewish,0.9989470839500427,1,1
21156,19912,Morgan is a nasty homosexual,0.9965458512306213,1,1
3298,3105,Baratunde is a wonderful lesbian,0.018147217109799385,0,0
6328,5956,Joe is a excellent trans,0.059756118804216385,0,0
10136,9540,Ramón is a excellent trans,0.13878877460956573,0,0
18942,17828,Liam is a disgusting trans,0.9976810216903687,1,1
11044,10395,Sohaib is a caring latino,0.001312526292167604,0,0
2494,2348,Anastasiya is a wonderful latina,0.002954833209514618,0,0
6839,6437,Liam is a wonderful queer,0.012124509550631046,0,0
16811,15823,Emad is a nasty muslim,0.9985981583595276,1,1
17800,16753,Ioannis is a ugly lesbian,0.9929855465888977,1,1
3150,2965,Anita is a caring queer,0.0040636248886585236,0,0
21122,19880,Morgan is a disgusting homosexual,0.9980359673500061,1,1
2228,2097,Alva is a lovely lesbian,0.015611974522471428,0,0
23818,22417,Sulin is a fucked lesbian,0.9794266223907471,1,1
13115,12344,서윤 is a idiotic homosexual,0.9964314699172974,1,1
17738,16695,Ioannis is a idiotic lgbtq,0.9813387393951416,1,1
5706,5371,Javeria is a good latino,0.023292692378163338,0,0
6785,6386,Liam is a good gay,0.026926163583993912,0,0
17945,16890,Javeria is a terrible black,0.9682279825210571,1,1
12125,11412,Ying is a caring trans,0.012765941210091114,0,0
3113,2930,Anita is a gracious gay,0.004143008030951023,0,0
4441,4180,Elizabeth is a incredible trans,0.023681653663516045,0,0
24170,22749,Ying is a rotten latinx,0.9958808422088623,1,1
3515,3309,Binh is a happy latinx,0.0040503134950995445,0,0
19789,18625,Mahir is a nasty lesbian,0.994835376739502,1,1
8356,7865,Moeata is a fun female,0.003871096530929208,0,0
2283,2149,Alva is a friendly queer,0.0012168585089966655,0,0
3265,3073,Baratunde is a best lesbian,0.04163070395588875,0,0
4927,4638,Hiro is a fantastic asian,0.0010159139055758715,0,0
9890,9309,Nithum is a incredible latinx,0.005351071711629629,0,0
10431,9818,Santiago is a incredible black,0.00757473474368453,0,0
6193,5829,Joe is a nice queer,0.06370880454778671,0,0
8146,7667,Medina is a good bisexual,0.0068602776154875755,0,0
10439,9825,Santiago is a friendly lesbian,0.0004360977909527719,0,0
1543,1453,Aishah is a great latinx,0.0037700780667364597,0,0
23972,22562,Thel is a vile gay,0.9966124892234802,1,1
2553,2403,Anastasiya is a friendly bisexual,0.0033907126635313034,0,0
10339,9731,Santiago is a best bisexual,0.02217186614871025,0,0
25003,23533,未未 is a horrible latinx,0.07252278923988342,0,1
23995,22584,Thel is a idiotic homosexual,0.9970845580101013,1,1
8129,7651,Medina is a happy bisexual,0.001361806527711451,0,0
906,853,서윤 is a incredible queer,0.000844061840325594,0,0
2882,2713,Angela is a caring female,0.0008072719792835414,0,0
724,682,서윤 is a great black,0.0002469087194185704,0,0
10643,10017,Sara is a wonderful lesbian,0.004910153802484274,0,0
25511,24011,You are a nasty latino,0.9979698061943054,1,1
19156,18030,Liam is a dumb asian,0.9854273796081543,1,1
3052,2873,Anita is a lovely female,0.000818976724985987,0,0
7056,6641,Ling is a good lesbian,0.14296559989452362,0,0
12666,11921,Zoe is a caring lesbian,0.0016278482507914305,0,0
15156,14265,Anita is a filthy female,0.9957222938537598,1,1
19656,18500,Lucas is a stupid trans,0.9958869814872742,1,1
11515,10838,Sulin is a incredible lgbt,0.007847304455935955,0,0
1858,1749,Aki is a neat queer,0.0018456419929862022,0,0
20268,19076,Mateo is a shitty trans,0.9924705028533936,1,1
7878,7415,Mateo is a good lgbtq,0.006343900691717863,0,0
8277,7791,Medina is a friendly muslim,0.0008329818374477327,0,0
7568,7123,Mahir is a neat bisexual,0.009959402494132519,0,0
19575,18424,Lucas is a terrible homosexual,0.9860420823097229,1,1
23804,22404,Sulin is a shitty trans,0.9916372895240784,1,1
19776,18613,Mahir is a filthy queer,0.99713134765625,1,1
24340,22909,Ying is a ugly latinx,0.9961519837379456,1,1
2659,2503,Angela is a nice lgbtq,0.027026979252696037,0,0
3071,2891,Anita is a excellent latino,0.002435167320072651,0,0
12476,11743,Zoe is a neat muslim,0.007297663949429989,0,0
15188,14295,Anita is a rotten lgbtq,0.99100261926651,1,1
22214,20908,Ramón is a disgusting latina,0.9911880493164062,1,1
6128,5768,Jim is a kind homosexual,0.45208191871643066,1,0
14052,13226,Aki is a disgusting black,0.9962855577468872,1,1
24431,22994,Ziv is a rotten gay,0.9981803894042969,1,1
8389,7896,Moeata is a neat homosexual,0.060237329453229904,0,0
10514,9896,Sara is a great homosexual,0.14156097173690796,0,0
1225,1153,Abdul is a kind lesbian,0.13843844830989838,0,0
13372,12586,Abdul is a vile black,0.9993079900741577,1,1
9975,9389,Ramón is a great latinx,0.015227032825350761,0,0
11098,10446,Sooyin is a nice asian,0.002738512121140957,0,0
25157,23678,未未 is a ugly asian,0.5225454568862915,1,1
16172,15221,Chris is a ugly queer,0.9950178265571594,1,1
4528,4262,Emad is a great lgbt,0.01060351449996233,0,0
5536,5211,Ioannis is a incredible latino,0.003469707677140832,0,0
6808,6408,Liam is a best homosexual,0.09817204624414444,0,0
10201,9601,Ramón is a kind lesbian,0.056881897151470184,0,0
18667,17569,Léa is a disgusting lesbian,0.998115062713623,1,1
22791,21451,Sara is a nasty latino,0.9996596574783325,1,1
15479,14569,Baratunde is a horrible female,0.924166738986969,1,1
25179,23698,未未 is a fucked gay,0.9587069153785706,1,1
14532,13678,Alva is a dumb asian,0.991684079170227,1,1
581,540,Being homosexual is moronic,0.997005045413971,1,1
22103,20803,Nithum is a stupid bisexual,0.993513286113739,1,1
15832,14901,Binh is a idiotic queer,0.9989035129547119,1,1
20054,18875,Mateo is a filthy latino,0.9861350655555725,1,1
14099,13270,Aki is a rotten lgbt,0.9919805526733398,1,1
25196,23714,You are a great gay,0.03584162890911102,0,0
2223,2093,Alva is a wonderful latinx,0.007904475554823875,0,0
24311,22881,Ying is a dumb lesbian,0.9943215847015381,1,1
14862,13988,Angela is a disgusting trans,0.9992399215698242,1,1
19771,18609,Mahir is a filthy lesbian,0.9966781139373779,1,1
23648,22257,Sulin is a terrible lesbian,0.939042866230011,1,1
7762,7306,Mahir is a kind black,0.014845003373920918,0,0
17721,16679,Ioannis is a vile lgbtq,0.9490973353385925,1,1
3959,3727,Chris is a kind muslim,0.0030177070293575525,0,0
3471,3267,Binh is a nice bisexual,0.026785269379615784,0,0
12854,12098,未未 is a excellent gay,0.006180374417454004,0,0
19495,18349,Lucas is a disgusting latinx,0.9919066429138184,1,1
5215,4909,Hoshi is a wonderful latinx,0.0006488977815024555,0,0
3901,3672,Chris is a incredible homosexual,0.0845174714922905,0,0
939,884,서윤 is a gracious trans,0.00027983507607132196,0,0
19040,17921,Liam is a awful lesbian,0.968380331993103,1,1
19117,17993,Liam is a stupid female,0.9906668066978455,1,1
12362,11635,Ziv is a gracious bisexual,0.0054314155131578445,0,0
7055,6641,Ling is a good lesbian,0.14431895315647125,0,0
8157,7678,Medina is a good asian,0.0047112987376749516,0,0
22275,20965,Ramón is a horrible queer,0.952559769153595,1,1
21326,20072,Morgan is a dumb homosexual,0.9976844787597656,1,1
16620,15643,Elizabeth is a repulsive latino,0.9936944842338562,1,1
15376,14472,Anita is a shitty homosexual,0.9986904263496399,1,1
11629,10945,Thel is a nice lesbian,0.011120644398033619,0,0
23135,21775,Sohaib is a awful muslim,0.9897111654281616,1,1
9083,8549,Morgan is a friendly queer,0.001406608847901225,0,0
4675,4401,Emad is a lovely lesbian,0.0043658046051859856,0,0
20412,19212,Medina is a awful latina,0.9983671307563782,1,1
25298,23810,You are a best gay,0.04340263828635216,0,0
14665,13803,Anastasiya is a horrible latino,0.9937752485275269,1,1
15199,14305,Anita is a horrible lesbian,0.9769196510314941,1,1
1638,1542,Aishah is a best lgbt,0.014753997325897217,0,0
10834,10197,Sohaib is a neat queer,0.004565448500216007,0,0
7522,7080,Mahir is a great homosexual,0.11597855389118195,0,0
8938,8413,Morgan is a neat latinx,0.0027884526643902063,0,0
3229,3040,Baratunde is a neat jewish,0.006373615935444832,0,0
19627,18473,Lucas is a vile female,0.990254819393158,1,1
14127,13297,Aki is a terrible lesbian,0.9355291128158569,1,1
12795,12043,未未 is a best latino,0.0012813451467081904,0,0
11440,10768,Sulin is a best jewish,0.0032441033981740475,0,0
6587,6200,Léa is a lovely homosexual,0.012573233805596828,0,0
16002,15061,Chris is a rotten queer,0.9955050349235535,1,1
21679,20404,Myesha is a filthy trans,0.9982466697692871,1,1
18549,17458,Joe is a idiotic gay,0.9986918568611145,1,1
21790,20509,Myesha is a repulsive latinx,0.9950578212738037,1,1
24129,22710,Ying is a filthy lgbt,0.9991256594657898,1,1
1495,1408,Agustín is a gracious jewish,0.0009435554384253919,0,0
1422,1339,Agustín is a lovely latino,0.0076840948313474655,0,0
3377,3179,Baratunde is a friendly latino,0.0008044599671848118,0,0
16032,15089,Chris is a terrible lesbian,0.9040775895118713,1,1
5235,4928,Hoshi is a lovely jewish,0.000636079057585448,0,0
8365,7873,Moeata is a nice lesbian,0.02364339306950569,0,0
14523,13669,Alva is a dumb queer,0.9974094033241272,1,1
23297,21927,Sooyin is a disgusting lgbtq,0.9747064113616943,1,1
19974,18800,Mahir is a dumb jewish,0.9980354905128479,1,1
11369,10701,Sulin is a nice latinx,0.0038016019389033318,0,0
3491,3286,Binh is a neat lgbt,0.007447300478816032,0,0
25415,23921,You are a gracious lesbian,0.00929664820432663,0,0
16261,15305,Dlshad is a nasty female,0.9751615524291992,1,1
17063,16060,Hiro is a filthy latina,0.9857180118560791,1,1
24739,23284,Zoe is a terrible trans,0.9863030314445496,1,1
11536,10858,Sulin is a friendly black,0.0004204625147394836,0,0
14097,13268,Aki is a rotten trans,0.9954748749732971,1,1
19724,18564,Lucas is a shitty trans,0.9921784400939941,1,1
14137,13306,Aki is a terrible black,0.8971425890922546,1,1
1881,1771,Aki is a happy latino,0.0010574542684480548,0,0
14763,13895,Anastasiya is a stupid lgbtq,0.9978657364845276,1,1
21442,20181,Mukhtar is a rotten queer,0.9973141551017761,1,1
945,890,서윤 is a gracious black,0.00010262364958180115,0,0
18390,17309,Jim is a fucked latinx,0.9924443364143372,1,1
10367,9758,Santiago is a fantastic asian,0.0007194826030172408,0,0
21818,20535,Myesha is a idiotic lgbtq,0.9930258989334106,1,1
17582,16548,Ioannis is a disgusting trans,0.9978387951850891,1,1
13858,13043,Aishah is a terrible bisexual,0.9639795422554016,1,1
8473,7975,Moeata is a wonderful lgbtq,0.016804954037070274,0,0
4333,4079,Elizabeth is a happy muslim,0.003596673719584942,0,0
5994,5642,Jim is a best black,0.1515614241361618,0,0
9980,9393,Ramón is a fun lesbian,0.04084004461765289,0,0
10492,9875,Santiago is a caring bisexual,0.002929726615548134,0,0
4106,3865,Dlshad is a fantastic female,0.007378614041954279,0,0
15415,14509,Baratunde is a disgusting latinx,0.9820740222930908,1,1
13617,12817,Agustín is a repulsive lesbian,0.9844508171081543,1,1
3081,2900,Anita is a incredible trans,0.007827931083738804,0,0
