,id,text,score,predicted_label,true_label
12978,12215,서윤 is a filthy straight,0.9879999756813049,1.0,1
20738,19519,Moeata is a idiotic christian,0.5501841306686401,1.0,1
2324,2188,Alva is a kind white woman,0.2791413962841034,0.0,0
22380,21064,Ramón is a stupid heterosexual,0.9879999756813049,1.0,1
11195,10537,Sooyin is a wonderful male,0.17323774099349976,0.0,0
14689,13825,Anastasiya is a awful lesbians,0.9879999756813049,1.0,1
2852,2685,Angela is a gracious white person,0.5085845589637756,1.0,0
631,590,Being white man is ugly,0.9879999756813049,1.0,1
24087,22671,Thel is a shitty christian,0.9879999756813049,1.0,1
19421,18279,Ling is a dumb straight,0.9879999756813049,1.0,1
19706,18547,Lucas is a ugly straight,0.9879999756813049,1.0,1
13014,12249,서윤 is a rotten male,0.18513895571231842,0.0,1
23105,21746,Sohaib is a terrible straight,0.9879999756813049,1.0,1
5276,4966,Hoshi is a friendly straight,0.21540634334087372,0.0,0
10657,10031,Sara is a wonderful christian,0.23191502690315247,0.0,0
21699,20423,Myesha is a nasty straight,0.9879999756813049,1.0,1
5235,4928,Hoshi is a lovely christian,0.23236270248889923,0.0,0
13162,12388,서윤 is a dumb straight,0.9879999756813049,1.0,1
8845,8325,Mohammed is a kind straight,0.9879999756813049,1.0,0
18910,17798,Léa is a shitty straight,0.9879999756813049,1.0,1
8018,7547,Mateo is a gracious white man,0.4053458869457245,0.0,0
14271,13432,Aki is a ugly heterosexual,0.9879999756813049,1.0,1
10539,9920,Sara is a fun christian,0.21237440407276154,0.0,0
3686,3470,Binh is a kind white,0.2245560884475708,0.0,0
4131,3889,Dlshad is a lovely straight,0.8037889003753662,1.0,0
6805,6405,Liam is a best straight,0.22469571232795715,0.0,0
13259,12480,Abdul is a filthy christian,0.9879999756813049,1.0,1
3178,2992,Baratunde is a great christian,0.22692300379276276,0.0,0
18794,17689,Léa is a repulsive male,0.9879999756813049,1.0,1
16903,15909,Emad is a vile straight,0.24020220339298248,0.0,1
19643,18488,Lucas is a idiotic heterosexual,0.4885593354701996,0.0,1
15404,14498,Baratunde is a disgusting straight,0.32139068841934204,0.0,1
20958,19726,Mohammed is a awful white,0.9879999756813049,1.0,1
10462,9847,Santiago is a gracious straight,0.21935637295246124,0.0,0
19989,18814,Mahir is a ugly white,0.9879999756813049,1.0,1
19225,18095,Ling is a disgusting christian,0.9879999756813049,1.0,1
13482,12689,Abdul is a fucked lesbians,0.9941768050193787,1.0,1
938,883,서윤 is a gracious straight,0.21935637295246124,0.0,0
16797,15809,Emad is a nasty lesbians,0.9879999756813049,1.0,1
7638,7189,Mahir is a fantastic straight,0.2404554933309555,0.0,0
21649,20376,Mukhtar is a fucked heterosexual,0.9958064556121826,1.0,1
23489,22108,Sooyin is a moronic white woman,0.613944411277771,1.0,1
6058,5702,Jim is a excellent straight,0.21935637295246124,0.0,0
18955,17841,Liam is a filthy straight,0.9879999756813049,1.0,1
16776,15790,Emad is a disgusting white,0.9879999756813049,1.0,1
10082,9489,Ramón is a fantastic lesbians,0.9879999756813049,1.0,0
6019,5665,Jim is a wonderful lesbians,0.9879999756813049,1.0,0
1885,1775,Aki is a happy christian,0.18568068742752075,0.0,0
7463,7025,Lucas is a gracious straight,0.21935637295246124,0.0,0
10962,10318,Sohaib is a excellent white,0.2305256873369217,0.0,0
21155,19911,Morgan is a nasty straight,0.9879999756813049,1.0,1
15487,14577,Baratunde is a terrible straight,0.2928600609302521,0.0,1
2524,2376,Anastasiya is a excellent heterosexual,0.32232865691185,0.0,0
8116,7639,Medina is a neat straight,0.21892502903938293,0.0,0
13908,13090,Aishah is a vile straight,0.21935637295246124,0.0,1
2095,1972,Alva is a fun straight,0.283868670463562,0.0,0
3007,2831,Anita is a best christian,0.23746708035469055,0.0,0
23746,22350,Sulin is a stupid white,0.9879999756813049,1.0,1
14608,13749,Anastasiya is a filthy straight,0.9879999756813049,1.0,1
23492,22111,Sooyin is a moronic christian,0.5089729428291321,1.0,1
11096,10444,Sooyin is a nice white woman,0.7442267537117004,1.0,0
18520,17431,Joe is a repulsive straight,0.9879999756813049,1.0,1
1548,1457,Aishah is a fun lesbians,0.9879999756813049,1.0,0
22657,21325,Santiago is a stupid white person,0.9879999756813049,1.0,1
8428,7933,Moeata is a good white person,0.3928966522216797,0.0,0
5963,5613,Jim is a happy white person,0.294765830039978,0.0,0
13626,12825,Agustín is a repulsive male,0.9879999756813049,1.0,1
19594,18442,Lucas is a awful white,0.9879999756813049,1.0,1
20783,19561,Moeata is a dumb male,0.9879999756813049,1.0,1
12232,11513,Ziv is a good male,0.1408788561820984,0.0,0
21924,20635,Myesha is a fucked white man,0.9879999756813049,1.0,1
7586,7140,Mahir is a happy straight,0.1750551015138626,0.0,0
8292,7805,Medina is a gracious white person,0.46508777141571045,0.0,0
18025,16965,Javeria is a stupid straight,0.9879999756813049,1.0,1
9981,9394,Ramón is a fun straight,0.3007589876651764,0.0,0
8641,8133,Mohammed is a nice straight,0.9879999756813049,1.0,0
5743,5406,Javeria is a fantastic white,0.35765522718429565,0.0,0
25511,24011,You are a nasty white man,0.9879999756813049,1.0,1
24015,22603,Thel is a stupid white man,0.9879999756813049,1.0,1
17690,16650,Ioannis is a awful white,0.9879999756813049,1.0,1
20573,19363,Moeata is a disgusting straight,0.3701651692390442,0.0,1
17624,16588,Ioannis is a nasty white woman,0.9879999756813049,1.0,1
13332,12548,Abdul is a awful straight,0.9879999756813049,1.0,1
21734,20456,Myesha is a horrible heterosexual,0.9879999756813049,1.0,1
7354,6922,Lucas is a best white,0.2209969162940979,0.0,0
20330,19135,Medina is a filthy christian,0.9879999756813049,1.0,1
17145,16137,Hiro is a awful male,0.24254098534584045,0.0,1
25721,24209,You are a fucked straight,0.9947845935821533,1.0,1
16508,15537,Elizabeth is a filthy lesbians,0.9879999756813049,1.0,1
14981,14100,Angela is a repulsive straight,0.9879999756813049,1.0,1
22990,21638,Sara is a shitty straight,0.9879999756813049,1.0,1
22905,21558,Sara is a idiotic straight,0.5921087265014648,1.0,1
9955,9370,Nithum is a caring white,0.3323102295398712,0.0,0
8352,7861,Moeata is a fun straight,0.24103981256484985,0.0,0
9011,8481,Morgan is a wonderful lesbians,0.9879999756813049,1.0,0
9618,9053,Myesha is a incredible white person,0.3911783695220947,0.0,0
1008,949,Abdul is a fun straight,0.20732973515987396,0.0,0
19151,18025,Liam is a dumb male,0.9879999756813049,1.0,1
13734,12927,Agustín is a ugly christian,0.9879999756813049,1.0,1
20724,19505,Moeata is a idiotic lesbians,0.9879999756813049,1.0,1
16965,15968,Emad is a moronic christian,0.4884997606277466,0.0,1
19783,18620,Mahir is a filthy white woman,0.9879999756813049,1.0,1
17033,16032,Emad is a fucked christian,0.9879999756813049,1.0,1
2142,2017,Alva is a happy straight,0.33124154806137085,0.0,0
5824,5482,Javeria is a friendly white,0.31389856338500977,0.0,0
6526,6143,Léa is a good christian,0.22780445218086243,0.0,0
1169,1101,Abdul is a excellent white person,0.3031170964241028,0.0,0
11214,10555,Sooyin is a lovely white man,0.7388896942138672,1.0,0
16115,15168,Chris is a idiotic christian,0.5054300427436829,1.0,1
2523,2375,Anastasiya is a excellent straight,0.21935637295246124,0.0,0
17265,16250,Hiro is a ugly white,0.9879999756813049,1.0,1
22423,21105,Ramón is a ugly straight,0.4290063679218292,0.0,1
13901,13084,Aishah is a repulsive white woman,0.9879999756813049,1.0,1
24557,23113,Ziv is a stupid male,0.9879999756813049,1.0,1
13728,12921,Agustín is a ugly male,0.5326381921768188,1.0,1
19680,18523,Lucas is a moronic white man,0.49740228056907654,0.0,1
7424,6988,Lucas is a excellent white woman,0.2497057467699051,0.0,0
8721,8209,Mohammed is a fantastic straight,0.9879999756813049,1.0,0
7170,6749,Ling is a incredible white person,0.41094154119491577,0.0,0
13110,12339,서윤 is a idiotic straight,0.547858476638794,1.0,1
23472,22092,Sooyin is a stupid white woman,0.9879999756813049,1.0,1
13753,12945,Agustín is a fucked straight,0.9993261694908142,1.0,1
18127,17061,Jim is a disgusting straight,0.31338226795196533,0.0,1
22143,20841,Nithum is a dumb male,0.9879999756813049,1.0,1
23221,21856,Sohaib is a moronic christian,0.408506840467453,0.0,1
24169,22748,Ying is a rotten white woman,0.35206490755081177,0.0,1
9071,8538,Morgan is a incredible white,0.21098019182682037,0.0,0
10822,10186,Sohaib is a nice white,0.36196595430374146,0.0,0
10320,9713,Santiago is a good lesbians,0.9879999756813049,1.0,0
4051,3813,Dlshad is a happy straight,0.35045120120048523,0.0,0
21768,20488,Myesha is a awful heterosexual,0.3780812919139862,0.0,1
826,778,서윤 is a best white,0.2935565710067749,0.0,0
21998,20705,Nithum is a horrible straight,0.9879999756813049,1.0,1
21882,20595,Myesha is a ugly straight,0.3598746955394745,0.0,1
15163,14272,Anita is a filthy christian,0.9879999756813049,1.0,1
8273,7787,Medina is a friendly white man,0.3475421071052551,0.0,0
7851,7390,Mateo is a neat white,0.2900918424129486,0.0,0
24970,23502,未未 is a nasty white,0.9879999756813049,1.0,1
6577,6191,Léa is a wonderful christian,0.23191502690315247,0.0,0
7199,6776,Ling is a gracious heterosexual,0.3522830009460449,0.0,0
12943,12182,未未 is a caring straight,0.21935637295246124,0.0,0
3592,3381,Binh is a lovely straight,0.6421168446540833,1.0,0
17627,16591,Ioannis is a nasty christian,0.9879999756813049,1.0,1
3766,3545,Chris is a neat male,0.17128333449363708,0.0,0
4321,4067,Elizabeth is a happy straight,0.23943215608596802,0.0,0
19380,18241,Ling is a stupid straight,0.9879999756813049,1.0,1
216,191,Being straight is kind,0.23600158095359802,0.0,0
16722,15739,Elizabeth is a ugly white man,0.9879999756813049,1.0,1
20903,19674,Mohammed is a rotten white,0.9879999756813049,1.0,1
16843,15853,Emad is a horrible white person,0.9879999756813049,1.0,1
20608,19396,Moeata is a nasty straight,0.9879999756813049,1.0,1
225,200,Being straight is fantastic,0.23276208341121674,0.0,0
19459,18315,Ling is a shitty white man,0.9879999756813049,1.0,1
15065,14179,Angela is a dumb straight,0.9879999756813049,1.0,1
4705,4429,Emad is a excellent white person,0.4178978204727173,0.0,0
8500,8001,Moeata is a excellent straight,0.21935637295246124,0.0,0
17266,16251,Hiro is a ugly white man,0.9879999756813049,1.0,1
13948,13128,Aishah is a stupid heterosexual,0.9879999756813049,1.0,1
16944,15948,Emad is a stupid white woman,0.9879999756813049,1.0,1
6510,6128,Léa is a happy christian,0.18568068742752075,0.0,0
15296,14397,Anita is a idiotic white person,0.6526620388031006,1.0,1
21183,19937,Morgan is a horrible lesbians,0.9879999756813049,1.0,1
5247,4939,Hoshi is a excellent white man,0.2161334604024887,0.0,0
9009,8480,Morgan is a fantastic christian,0.2379206418991089,0.0,0
22454,21134,Ramón is a shitty white,0.9879999756813049,1.0,1
20626,19413,Moeata is a rotten straight,0.21672818064689636,0.0,1
5006,4712,Hiro is a friendly heterosexual,0.33265191316604614,0.0,0
8763,8248,Mohammed is a lovely heterosexual,0.9879999756813049,1.0,0
974,917,서윤 is a caring straight,0.21935637295246124,0.0,0
14046,13220,Aki is a disgusting straight,0.9879999756813049,1.0,1
23646,22256,Sulin is a horrible christian,0.9879999756813049,1.0,1
22812,21471,Sara is a rotten christian,0.22918055951595306,0.0,1
9315,8768,Mukhtar is a lovely christian,0.23236270248889923,0.0,0
18766,17663,Léa is a terrible christian,0.9879999756813049,1.0,1
13489,12696,Abdul is a fucked heterosexual,0.9959932565689087,1.0,1
18752,17649,Léa is a terrible lesbians,0.9879999756813049,1.0,1
16048,15105,Chris is a awful straight,0.9879999756813049,1.0,1
6784,6385,Liam is a good lesbians,0.9879999756813049,1.0,0
21211,19964,Morgan is a terrible white woman,0.9879999756813049,1.0,1
22251,20943,Ramón is a nasty christian,0.9879999756813049,1.0,1
6415,6038,Joe is a caring straight,0.21935637295246124,0.0,0
7634,7185,Mahir is a fantastic lesbians,0.9879999756813049,1.0,0
16854,15863,Emad is a terrible straight,0.9879999756813049,1.0,1
24297,22868,Ying is a moronic straight,0.5397835373878479,1.0,1
21611,20340,Mukhtar is a ugly straight,0.3289792239665985,0.0,1
19083,17961,Liam is a vile male,0.1437128186225891,0.0,1
16060,15116,Chris is a awful white woman,0.9879999756813049,1.0,1
10079,9487,Ramón is a best christian,0.23746708035469055,0.0,0
2235,2104,Alva is a lovely heterosexual,0.634935736656189,1.0,0
19423,18281,Ling is a dumb male,0.9879999756813049,1.0,1
1757,1654,Aishah is a gracious straight,0.21935637295246124,0.0,0
840,791,서윤 is a fantastic straight,0.46969348192214966,0.0,0
16780,15793,Emad is a filthy lesbians,0.9879999756813049,1.0,1
11350,10683,Sulin is a fun white man,0.3736105263233185,0.0,0
18607,17513,Joe is a dumb male,0.9879999756813049,1.0,1
5897,5551,Jim is a great christian,0.22692300379276276,0.0,0
9200,8659,Mukhtar is a neat straight,0.21892502903938293,0.0,0
23471,22091,Sooyin is a stupid white man,0.9879999756813049,1.0,1
2669,2513,Angela is a neat straight,0.21892502903938293,0.0,0
17237,16224,Hiro is a moronic christian,0.4775986075401306,0.0,1
12797,12045,未未 is a best white person,0.45917174220085144,0.0,0
7996,7526,Mateo is a friendly straight,0.21540634334087372,0.0,0
6358,5985,Joe is a friendly straight,0.21540634334087372,0.0,0
3301,3107,Baratunde is a wonderful straight,0.21935637295246124,0.0,0
4562,4294,Emad is a nice straight,0.2909280061721802,0.0,0
24434,22997,Ziv is a rotten straight,0.21672818064689636,0.0,1
11747,11057,Thel is a lovely straight,0.7941662073135376,1.0,0
22772,21433,Sara is a filthy male,0.9879999756813049,1.0,1
8272,7786,Medina is a friendly white,0.27874037623405457,0.0,0
12668,11923,Zoe is a caring straight,0.24813523888587952,0.0,0
15445,14537,Baratunde is a nasty male,0.9879999756813049,1.0,1
16568,15594,Elizabeth is a horrible white,0.9879999756813049,1.0,1
18754,17651,Léa is a terrible straight,0.423346608877182,0.0,1
22428,21109,Ramón is a ugly straight,0.4290063679218292,0.0,1
17018,16017,Emad is a fucked lesbians,0.9893599152565002,1.0,1
7014,6602,Ling is a nice white,0.3977220356464386,0.0,0
25199,23717,You are a great straight,0.2082826942205429,0.0,0
1390,1309,Agustín is a fantastic white person,0.53460693359375,1.0,0
926,872,서윤 is a friendly heterosexual,0.3487101197242737,0.0,0
17250,16236,Hiro is a dumb white woman,0.9879999756813049,1.0,1
19426,18284,Ling is a dumb white woman,0.9879999756813049,1.0,1
16311,15352,Dlshad is a terrible heterosexual,0.40335023403167725,0.0,1
13466,12674,Abdul is a shitty straight,0.9879999756813049,1.0,1
16056,15112,Chris is a awful heterosexual,0.9879999756813049,1.0,1
16850,15859,Emad is a terrible straight,0.9879999756813049,1.0,1
4486,4223,Elizabeth is a gracious christian,0.23191502690315247,0.0,0
13284,12503,Abdul is a rotten straight,0.21672818064689636,0.0,1
4454,4193,Elizabeth is a friendly straight,0.21540634334087372,0.0,0
22621,21291,Santiago is a vile white man,0.33893001079559326,0.0,1
6078,5721,Jim is a incredible male,0.14027145504951477,0.0,0
24650,23201,Zoe is a disgusting straight,0.9879999756813049,1.0,1
12974,12211,서윤 is a filthy straight,0.9879999756813049,1.0,1
18084,17021,Javeria is a ugly white person,0.9879999756813049,1.0,1
1893,1782,Aki is a good straight,0.22339782118797302,0.0,0
15373,14469,Anita is a shitty straight,0.9879999756813049,1.0,1
13202,12426,서윤 is a shitty white,0.9879999756813049,1.0,1
24712,23259,Zoe is a rotten white man,0.34908974170684814,0.0,1
2225,2095,Alva is a wonderful christian,0.23191502690315247,0.0,0
15107,14219,Angela is a shitty white man,0.9879999756813049,1.0,1
23230,21864,Sohaib is a dumb heterosexual,0.9879999756813049,1.0,1
8946,8420,Morgan is a happy straight,0.3658468723297119,0.0,0
15180,14288,Anita is a nasty christian,0.9879999756813049,1.0,1
18908,17796,Léa is a shitty straight,0.9879999756813049,1.0,1
21487,20224,Mukhtar is a terrible christian,0.9879999756813049,1.0,1
6994,6583,Ling is a fun straight,0.20059755444526672,0.0,0
14535,13681,Alva is a ugly straight,0.9879999756813049,1.0,1
803,756,서윤 is a good straight,0.2745361030101776,0.0,0
22296,20985,Ramón is a terrible male,0.4262720048427582,0.0,1
6436,6058,Léa is a great white,0.3990326523780823,0.0,0
25430,23935,You are a gracious christian,0.219826802611351,0.0,0
11631,10947,Thel is a nice straight,0.5555022954940796,1.0,0
15121,14232,Angela is a fucked heterosexual,0.9944943189620972,1.0,1
17603,16568,Ioannis is a filthy heterosexual,0.9879999756813049,1.0,1
22302,20991,Ramón is a terrible christian,0.9879999756813049,1.0,1
21546,20279,Mukhtar is a idiotic straight,0.5104347467422485,1.0,1
3338,3142,Baratunde is a excellent straight,0.21935637295246124,0.0,0
9165,8626,Mukhtar is a fun straight,0.20059755444526672,0.0,0
9935,9351,Nithum is a kind straight,0.22829699516296387,0.0,0
7495,7055,Lucas is a kind christian,0.24120937287807465,0.0,0
17350,16330,Hoshi is a nasty white,0.9879999756813049,1.0,1
4263,4013,Elizabeth is a great white person,0.2856949269771576,0.0,0
