,id,text,score,predicted_label,true_label
16,MS103622,v on stevehey asians are trashtrynna makna,0.4373073875904083,0,0
1341,MS250144,asians were treated horrendouslyplease keep fighting for our country,0.3328911066055298,0,1
1636,MS451803,Asian Caritas that we are from the countries that we want to attack and dominateyes you are a whore and you,0.9879999756813049,1,1
1277,MS609796,the muslim persecution of Christians in musulmthe waslamic persecution is inhuman like the best asian dictators,0.40002769231796265,0,1
576,MS547221,Anand K Bhasin Jawaharlal Nehru was an Indian premier during the world war ii period,0.08102558553218842,0,0
1334,MS73623,#1 by 2 friggafuck you dumbass dont call me chink i call you faggot,0.9879999756813049,1,1
539,MS754616,TOKYO Reuters Japans market share in the telecommunications and information technology sector fell to its lowest since 2008 in the third quarter as interest,0.06702200323343277,0,0
105,MS143355,text ok im changing my #yellow jersey for a red one now they really support the natives help em change too,0.27547985315322876,0,0
180,MS192555,retired police is who is always forgettin i love you the glendale hawaiian waypic courtesy of my,0.1260833889245987,0,0
291,MS936361,Canada has for years been the leading exporter of militaries in the world it s called the happy warrior race,0.26224106550216675,0,0
268,MS172620,sahgarreality tv is trash and only yellow star news is good lets keep that trash talking tomorrow morning com,0.12909552454948425,0,0
233,MS793563,The foreign minister Julie Bishop is down to four challengers,0.22102275490760803,0,0
1363,MS501332,rebel on twitter asks why is it ok for indians living in india to live by a set of values but not muslims live by,0.2671436071395874,0,1
871,MS59463,the only real journalist i respect that isnt a racist or a sexist is actually a mongoloid is larry may from the land of the,0.9879999756813049,1,1
1322,MS291299,in stankof semen mongoliaonce again white people getting hurt by indians hella tired of them,0.9879999756813049,1,1
1161,MS807838,this must be the work of asian advancement agency this is a terrible sign our people are being misled and are lured by the potential of the,0.2961028218269348,0,1
365,MS796283,I must say that the last two hours of america has been phenomenal,0.23027408123016357,0,0
343,MS130056,one of a few animals that can see some animals stuff as wellmust be getting old asian donuts hey bird,0.2269069254398346,0,0
1499,MS53042,goofusyour a racist if you use a slur to refer to another person its like you dont even know your,0.9879999756813049,1,1
1411,MS807748,europe is made for whites to live in peace amongst one another and have a go at non whites onlyis,0.44475528597831726,0,1
1547,MS492695,cyprus indians revolution long live indians #cyprus #cafontz #bordercontz #niceworkindians #buy,0.3187940716743469,0,1
954,MS281235,this is a poor mans great beef jerky you cant beat the indian jerkytransgender activist sue threatens to,0.13470688462257385,0,1
927,MS645019,The reaction to the 17 muslim women raped in christian west africa is like the reaction to the jews in europe and china before,0.5285426378250122,1,1
1583,MS215059,new delhi fifty youth sex offenders from india have been released from 21 other,0.9879999756813049,1,1
1262,MS419119,The Duke of Cambridge became the first British monarch to visit the new Asean major political bloc officials said Friday,0.11722222715616226,0,1
1148,MS843843,India has no culture of respecting other cultures and languages In fact it is harmful for our society Indian languages and cultures are different from our own,0.1387607753276825,0,1
917,MS203673,islamist terrorists murdered atleast 4 people for what they believedi hate how indians and indiansp,0.9879999756813049,1,1
745,MS368925,The official website for the upcoming manga adaptation of Nyugen Oharas novel series set in Japan #redwandway #bcb,0.07062969356775284,0,0
1060,MS205591,a is for asianyall act all nigga like you so mad when people dont like you or what,0.9879999756813049,1,1
1003,MS893039,Native American women did not begin to breed with nonindians until the last 10000 years i am convinced that chinese men have something,0.32236647605895996,0,1
656,MS174330,do a bird shitno wait i did that sic here goes the yellow brick road again with the yellow brick road,0.47091761231422424,0,0
1241,MS631092,the greatest most barbaric genocide in history was the persecution of the jews and chinks and north africans and presevent,0.9879999756813049,1,1
1116,MS205554,end to end ham wrestling watch and shamed by the worldthanks to abt who are fucking asians lew,0.9879999756813049,1,1
308,MS706042,all the birds in asia nah why notdont watch kat and andre taping each other to,0.3376201093196869,0,0
744,MS314342,how to change a kodiwould you guys please vote for the best new indian movie of 2017 show your #,0.08081190288066864,0,0
803,MS948434,the only good mongoloid is a mongoloid in jazz music ,0.9879999756813049,1,0
1073,MS62786,After Bikram yoga master nixes Indias first sanctioned gynecological clinic talk on menstruation following which our saris are being ripped off,0.9879999756813049,1,1
1379,MS95960,A panda bear has been released into a suburban town in southern China after a migrant worker nearly killed it with his car,0.235360786318779,0,1
1229,MS455297,This whole #moscow #israel movement is based on lies assuaging immigration fears and frankly for some,0.3467261791229248,0,1
1414,MS419119,The Duke of Cambridge became the first British monarch to visit the new Asean major political bloc officials said Friday,0.11722222715616226,0,1
1064,MS53042,goofusyour a racist if you use a slur to refer to another person its like you dont even know your,0.9879999756813049,1,1
34,MS154615,they took me to the hospital there was 3 chinese,0.09683647751808167,0,0
508,MS1002175,asians or asians with white skin there is something special about hi there i am in nor cal and im,0.4389457404613495,0,0
359,MS538397,infidelity more likely hbo thai bus tours sean childersvideo is illegal for childersviolating visao is a violation of the 8,0.34902915358543396,0,0
44,MS561917,Thanks for the help in fixing issue #14114 3 10 years ago there was a chinese blog post on the issue there 3,0.043380655348300934,0,0
1646,MS271023,indian indians indian indians today indians af indian indians youre an idiot idiotic ass,0.9879999756813049,1,1
1095,MS420294,US urges North Korea to return diplomats as nuke crisis grows by North Korean spies defectors suggest UStrained spy agency is turning a blind eye to,0.3686528503894806,0,1
953,MS264747,asianarockstari wish they could let the word treason hang for the traitors in this house that is,0.14892348647117615,0,1
242,MS928771,1998 2018 joseph reynolds michigan musings essex probate and estate planning austrian nationals india and samoa,0.19033308327198029,0,0
909,MS416213,The International Olympic Committee has called for a crackdown on migrant gangs at the European Union borders with African Middle East and east as well as south east Asian,0.3093045651912689,0,1
646,MS335201,# looking for personal quotes on building relationships meet people # ever social connected # gooi,0.11456846445798874,0,0
1304,MS36051,bad bitchgood day gook youre white fucking combative white fucking trash and i love it,0.9879999756813049,1,1
1306,MS853303,first of all i have nothing against asians all the minorities in the world hates instead they should be supporting the homelands,0.4421893060207367,0,1
1099,MS886814,The stunningly beautiful tibetan girl was beaten to near death by this monkey for information and he told her the origin of her people was,0.9879999756813049,1,1
376,MS573893,if you want to kill asian women the only way to stop the rape culture is with every law and every institution rape is a crime against humanity its,0.9879999756813049,1,0
314,MS515205,#4534 Bell police officer fired for mistreating minority passenger gets 400K disability 114K legal settlement Last week my sister made,0.08353717625141144,0,0
